  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.3174 ns  (3.15 GHz)
  frequencia lida do sysfs no mesmo instante:         5.40 GHz

  amostra  ns/operacao   GHz
    13232       0.3373   5.37
    13233       0.3375   5.37
    13234       0.3381   5.36
    13235       0.3370   5.36
    13236       0.3374   5.36
    13237       0.3371   5.36
    13238       0.3363   5.36
    13239       0.3375   5.36
    13240       0.3382   5.36
    13241       0.3389   5.36
    13242       0.3367   5.36
    13243       0.3372   5.36
    13244       0.3372   5.36
    13245       0.3368   5.36
    13246       0.3374   5.36
    13247       0.3367   5.37
    13248       0.3363   5.36
    13249       0.3374   5.36
    13250       0.3383   5.36
    13251       0.3362   5.36
    13252       0.3375   5.36
    13253       0.3405   5.37
    13254       0.3370   5.36
    13255       0.3376   5.36
    13256       0.3382   5.37
    13257       0.3367   5.36
    13258       0.3364   5.36
    13259       0.3375   5.37
    13260       0.3367   5.37
    13261       0.3373   5.37
    13262       0.3368   5.36
    13263       0.3365   5.37
    13264       0.3368   5.37
    13265       0.3378   5.37
    13266       0.3367   5.37
    13267       0.3378   5.37
    13268       0.3467   5.37
    13269       0.3381   5.37
    13270       0.3376   5.37
    13271       0.3374   5.36
    13272       0.3383   5.36
    13273       0.3367   5.36
    13274       0.3371   5.36
    13275       0.3371   5.36
    13276       0.3373   5.36
    13277       0.3379   5.36
    13278       0.3375   5.36
    13279       0.3374   5.37
    13280       0.3395   5.37
    13281       0.3374   5.36
    13282       0.3361   5.36
    13283       0.3496   5.36
    13284       0.3383   5.36
    13285       0.3371   5.36
    13286       0.3508   5.36
    13287       0.3376   5.36
    13288       0.3374   5.36
    13289       0.3370   5.36
    13290       0.3367   5.36
    13291       0.3359   5.36
    13292       0.3367   5.36
    13293       0.3370   5.36
    13294       0.3366   5.36
    13295       0.3534   5.36
    13296       0.3377   5.37
    13297       0.3373   5.37
    13298       0.3365   5.37
    13299       0.3379   5.37
    13300       0.3385   5.36
    13301       0.3376   5.36
    13302       0.3490   5.36
    13303       0.3368   5.36
    13304       0.3377   5.36
    13305       0.3372   5.36
    13306       0.3367   5.36
    13307       0.3355   5.36
    13308       0.3500   5.36
    13309       0.3432   5.36
    13310       0.3364   5.37
    13311       0.3383   5.37
    13312       0.3384   5.36
    13313       0.3376   5.36
    13314       0.3538   5.36
    13315       0.3462   5.36
    13316       0.3371   5.36
    13317       0.3365   5.36
    13318       0.3465   5.36
    13319       0.3371   5.36
    13320       0.3365   5.37
    13321       0.3370   5.37
    13322       0.3380   5.37
    13323       0.3377   5.37
    13324       0.3380   5.37
    13325       0.3375   5.36
    13326       0.3369   5.36
    13327       0.3496   5.36
    13328       0.3372   5.36
    13329       0.3373   5.36
    13330       0.3365   5.36
    13331       0.3373   5.36
    13332       0.3361   5.36
    13333       0.3373   5.36
    13334       0.3372   5.36
    13335       0.3371   5.37
    13336       0.3370   5.37
    13337       0.3374   5.37
    13338       0.3370   5.36
    13339       0.3385   5.36
    13340       0.3371   5.36
    13341       0.3362   5.36
    13342       0.3362   5.36
    13343       0.3372   5.36
    13344       0.3382   5.37
    13345       0.3356   5.37
    13346       0.3375   5.37
    13347       0.3371   5.37
    13348       0.3366   5.36
    13349       0.3474   5.36
    13350       0.3399   5.36
    13351       0.3352   5.37
    13352       0.3374   5.37
    13353       0.3378   5.37
    13354       0.3369   5.37
    13355       0.3376   5.37
    13356       0.3373   5.36
    13357       0.3373   5.36
    13358       0.3379   5.36
    13359       0.3378   5.36
    13360       0.3372   5.36
    13361       0.3514   5.36
    13362       0.3440   5.37
    13363       0.3361   5.36
    13364       0.3376   5.36
    13365       0.3373   5.37
    13366       0.3373   5.36
    13367       0.3368   5.36
    13368       0.3455   5.36
    13369       0.3373   5.36
    13370       0.3356   5.37
    13371       0.3370   5.37
    13372       0.3367   5.37
    13373       0.3356   5.36
    13374       0.3367   5.36
    13375       0.3393   5.37
    13376       0.3365   5.37
    13377       0.3366   5.37
    13378       0.3369   5.37
    13379       0.3361   5.37
    13380       0.3487   5.37
    13381       0.3416   5.36
    13382       0.3364   5.37
    13383       0.3503   5.37
    13384       0.3374   5.37
    13385       0.3368   5.36
    13386       0.3371   5.36
    13387       0.3431   5.37
    13388       0.3366   5.37
    13389       0.3531   5.37
    13390       0.3376   5.37
    13391       0.3367   5.36
    13392       0.3371   5.37
    13393       0.3374   5.37
    13394       0.3387   5.37
    13395       0.3361   5.36
    13396       0.3376   5.36
    13397       0.3375   5.36
    13398       0.3360   5.37
    13399       0.3382   5.37
    13400       0.3385   5.36
    13401       0.3364   5.37
    13402       0.3375   5.37
    13403       0.3414   5.36
    13404       0.3371   5.36
    13405       0.3501   5.36
    13406       0.3374   5.36
    13407       0.3351   5.36
    13408       0.3514   5.36
    13409       0.3371   5.37
    13410       0.3369   5.36
    13411       0.3528   5.36
    13412       0.3379   5.36
    13413       0.3384   5.37
    13414       0.3373   5.37
    13415       0.3381   5.37
    13416       0.3373   5.36
    13417       0.3365   5.36
    13418       0.3374   5.36
    13419       0.3393   5.36
    13420       0.3368   5.36
    13421       0.3374   5.36
    13422       0.3377   5.37
    13423       0.3374   5.36
    13424       0.3371   5.36
    13425       0.3373   5.36
    13426       0.3372   5.36
    13427       0.3378   5.36
    13428       0.3375   5.36
    13429       0.3371   5.36
    13430       0.3384   5.36
    13431       0.3384   5.36
    13432       0.3369   5.36
    13433       0.3373   5.36
    13434       0.3380   5.36
    13435       0.3360   5.36
    13436       0.3376   5.36
    13437       0.3449   5.36
    13438       0.3373   5.36
    13439       0.3379   5.36
    13440       0.3380   5.36
    13441       0.3364   5.36
    13442       0.3374   5.36
    13443       0.3459   5.36
    13444       0.3373   5.36
    13445       0.3371   5.37
    13446       0.3377   5.37
    13447       0.3380   5.37
    13448       0.3361   5.36
    13449       0.3375   5.36
    13450       0.3372   5.36
    13451       0.3368   5.36
    13452       0.3374   5.36
    13453       0.3381   5.36
    13454       0.3371   5.36
    13455       0.3376   5.36
    13456       0.3373   5.36
    13457       0.3367   5.36
    13458       0.3376   5.36
    13459       0.3377   5.36
    13460       0.3372   5.36
    13461       0.3378   5.36
    13462       0.3372   5.37
    13463       0.3372   5.37
    13464       0.3380   5.37
    13465       0.3370   5.36
    13466       0.3368   5.36
    13467       0.3375   5.36
    13468       0.3388   5.36
    13469       0.3361   5.37
    13470       0.3378   5.37
    13471       0.3463   5.36
    13472       0.3379   5.36
    13473       0.3356   5.36
    13474       0.3366   5.36
    13475       0.3367   5.36
    13476       0.3364   5.36
    13477       0.3471   5.36
    13478       0.3378   5.37
    13479       0.3371   5.37
    13480       0.3376   5.37
    13481       0.3407   5.36
    13482       0.3365   5.36
    13483       0.3364   5.36
    13484       0.3376   5.37
    13485       0.3371   5.37
    13486       0.3504   5.37
    13487       0.3368   5.37
    13488       0.3361   5.37
    13489       0.3519   5.37
    13490       0.3373   5.37
    13491       0.3360   5.37
    13492       0.3366   5.37
    13493       0.3370   5.36
    13494       0.3370   5.36
    13495       0.3537   5.36
    13496       0.3381   5.37
    13497       0.3378   5.36
    13498       0.3365   5.36
    13499       0.3372   5.36
    13500       0.3370   5.36
    13501       0.3368   5.37
    13502       0.3492   5.37
    13503       0.3378   5.36
    13504       0.3368   5.36
    13505       0.3369   5.36
    13506       0.3377   5.36
    13507       0.3367   5.36
    13508       0.3376   5.36
    13509       0.3370   5.36
    13510       0.3376   5.36
    13511       0.3373   5.36
    13512       0.3383   5.37
    13513       0.3369   5.36
    13514       0.3374   5.36
    13515       0.3373   5.36
    13516       0.3365   5.36
    13517       0.3536   5.36
    13518       0.3374   5.36
    13519       0.3377   5.36
    13520       0.3358   5.36
    13521       0.3370   5.36
    13522       0.3373   5.36
    13523       0.3365   5.36
    13524       0.3472   5.36
    13525       0.3379   5.36
    13526       0.3370   5.36
    13527       0.3376   5.36
    13528       0.3374   5.36
    13529       0.3375   5.36
    13530       0.3502   5.36
    13531       0.3425   5.36
    13532       0.3366   5.36
    13533       0.3367   5.36
    13534       0.3436   5.36
    13535       0.3364   5.36
    13536       0.3376   5.36
    13537       0.3373   5.36
    13538       0.3365   5.36
    13539       0.3534   5.36
    13540       0.3374   5.36
    13541       0.3378   5.36
    13542       0.3366   5.37
    13543       0.3462   5.37
    13544       0.3391   5.37
    13545       0.3375   5.36
    13546       0.3365   5.36
    13547       0.3375   5.36
    13548       0.3371   5.37
    13549       0.3374   5.37
    13550       0.3401   5.37
    13551       0.3365   5.37
    13552       0.3377   5.37
    13553       0.3375   5.37
    13554       0.3366   5.37
    13555       0.3370   5.37
    13556       0.3411   5.36
    13557       0.3354   5.36
    13558       0.3371   5.36
    13559       0.3378   5.37
    13560       0.3368   5.37
    13561       0.3443   5.37
    13562       0.3368   5.37
    13563       0.3368   5.37
    13564       0.3443   5.37
    13565       0.3374   5.36
    13566       0.3369   5.36
    13567       0.3368   5.36
    13568       0.3366   5.36
    13569       0.3371   5.37
    13570       0.3363   5.37
    13571       0.3366   5.37
    13572       0.3378   5.37
    13573       0.3365   5.37
    13574       0.3363   5.37
    13575       0.3365   5.37
    13576       0.3366   5.37
    13577       0.3369   5.37
    13578       0.3403   5.37
    13579       0.3379   5.37
    13580       0.3375   5.37
    13581       0.3369   5.36
    13582       0.3367   5.36
    13583       0.3366   5.36
    13584       0.3376   5.37
    13585       0.3364   5.37
    13586       0.3366   5.37
    13587       0.3370   5.36
    13588       0.3378   5.36
    13589       0.3372   5.36
    13590       0.3381   5.36
    13591       0.3365   5.36
    13592       0.3374   5.36
    13593       0.3376   5.36
    13594       0.3365   5.37
    13595       0.3531   5.37
    13596       0.3369   5.37
    13597       0.3372   5.36
    13598       0.3374   5.36
    13599       0.3467   5.36
    13600       0.3370   5.36
    13601       0.3371   5.36
    13602       0.3381   5.36
    13603       0.3381   5.36
    13604       0.3363   5.36
    13605       0.3371   5.36
    13606       0.3367   5.36
    13607       0.3358   5.37
    13608       0.3371   5.37
    13609       0.3373   5.36
    13610       0.3359   5.36
    13611       0.3378   5.36
    13612       0.3377   5.37
    13613       0.3370   5.37
    13614       0.3375   5.37
    13615       0.3427   5.37
    13616       0.3365   5.37
    13617       0.3520   5.37
    13618       0.3381   5.36
    13619       0.3375   5.36
    13620       0.3387   5.36
    13621       0.3382   5.36
    13622       0.3368   5.36
    13623       0.3367   5.36
    13624       0.3464   5.36
    13625       0.3378   5.36
    13626       0.3368   5.36
    13627       0.3476   5.36
    13628       0.3367   5.36
    13629       0.3362   5.36
    13630       0.3370   5.36
    13631       0.3369   5.37
    13632       0.3366   5.37
    13633       0.3374   5.37
    13634       0.3376   5.37
    13635       0.3372   5.37
    13636       0.3506   5.37
    13637       0.3380   5.36
    13638       0.3362   5.36
    13639       0.3378   5.36
    13640       0.3377   5.37
    13641       0.3370   5.36
    13642       0.3384   5.36
    13643       0.3379   5.36
    13644       0.3373   5.36
    13645       0.3377   5.36
    13646       0.3375   5.36
    13647       0.3367   5.36
    13648       0.3368   5.36
    13649       0.3377   5.36
    13650       0.3377   5.37
    13651       0.3371   5.36
    13652       0.3380   5.36
    13653       0.3388   5.36
    13654       0.3368   5.36
    13655       0.3371   5.36
    13656       0.3385   5.36
    13657       0.3363   5.36
    13658       0.3377   5.36
    13659       0.3368   5.36
    13660       0.3359   5.37
    13661       0.3373   5.37
    13662       0.3379   5.36
    13663       0.3370   5.36
    13664       0.3500   5.36
    13665       0.3373   5.36
