  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.3150 ns  (3.17 GHz)
  frequencia lida do sysfs no mesmo instante:         5.41 GHz

  amostra  ns/operacao   GHz
    19140       0.3339   5.37
    19141       0.3337   5.37
    19142       0.3339   5.37
    19143       0.3329   5.37
    19144       0.3344   5.37
    19145       0.3340   5.37
    19146       0.3336   5.37
    19147       0.3343   5.37
    19148       0.3344   5.37
    19149       0.3346   5.37
    19150       0.3345   5.37
    19151       0.3339   5.36
    19152       0.3331   5.37
    19153       0.3334   5.37
    19154       0.3344   5.36
    19155       0.3337   5.37
    19156       0.3344   5.37
    19157       0.3341   5.37
    19158       0.3338   5.37
    19159       0.3339   5.37
    19160       0.3337   5.36
    19161       0.3333   5.36
    19162       0.3339   5.36
    19163       0.3346   5.36
    19164       0.3338   5.36
    19165       0.3347   5.36
    19166       0.3337   5.37
    19167       0.3335   5.37
    19168       0.3339   5.37
    19169       0.3340   5.36
    19170       0.3341   5.36
    19171       0.3340   5.36
    19172       0.3343   5.36
    19173       0.3341   5.36
    19174       0.3336   5.36
    19175       0.3343   5.36
    19176       0.3331   5.37
    19177       0.3335   5.36
    19178       0.3334   5.36
    19179       0.3336   5.36
    19180       0.3338   5.37
    19181       0.3340   5.37
    19182       0.3340   5.37
    19183       0.3325   5.36
    19184       0.3339   5.36
    19185       0.3333   5.36
    19186       0.3334   5.37
    19187       0.3333   5.37
    19188       0.3335   5.37
    19189       0.3333   5.37
    19190       0.3339   5.37
    19191       0.3341   5.37
    19192       0.3335   5.37
    19193       0.3338   5.37
    19194       0.3337   5.36
    19195       0.3336   5.36
    19196       0.3339   5.36
    19197       0.3336   5.36
    19198       0.3335   5.37
    19199       0.3339   5.37
    19200       0.3342   5.37
    19201       0.3325   5.37
    19202       0.3342   5.37
    19203       0.3343   5.37
    19204       0.3334   5.36
    19205       0.3330   5.36
    19206       0.3339   5.37
    19207       0.3339   5.37
    19208       0.3337   5.37
    19209       0.3342   5.37
    19210       0.3337   5.37
    19211       0.3343   5.37
    19212       0.3340   5.37
    19213       0.3331   5.37
    19214       0.3342   5.37
    19215       0.3340   5.36
    19216       0.3339   5.36
    19217       0.3339   5.36
    19218       0.3335   5.36
    19219       0.3340   5.36
    19220       0.3349   5.36
    19221       0.3346   5.37
    19222       0.3331   5.37
    19223       0.3342   5.37
    19224       0.3342   5.36
    19225       0.3335   5.36
    19226       0.3337   5.36
    19227       0.3341   5.37
    19228       0.3330   5.37
    19229       0.3337   5.37
    19230       0.3342   5.36
    19231       0.3338   5.36
    19232       0.3336   5.36
    19233       0.3338   5.37
    19234       0.3335   5.37
    19235       0.3340   5.37
    19236       0.3336   5.37
    19237       0.3338   5.36
    19238       0.3339   5.36
    19239       0.3343   5.36
    19240       0.3335   5.37
    19241       0.3337   5.37
    19242       0.3332   5.37
    19243       0.3332   5.37
    19244       0.3337   5.37
    19245       0.3334   5.36
    19246       0.3329   5.36
    19247       0.3335   5.36
    19248       0.3335   5.37
    19249       0.3333   5.37
    19250       0.3346   5.37
    19251       0.3344   5.36
    19252       0.3334   5.37
    19253       0.3341   5.37
    19254       0.3337   5.37
    19255       0.3326   5.36
    19256       0.3339   5.36
    19257       0.3345   5.37
    19258       0.3341   5.37
    19259       0.3335   5.37
    19260       0.3339   5.36
    19261       0.3330   5.36
    19262       0.3323   5.36
    19263       0.3326   5.36
    19264       0.3337   5.36
    19265       0.3331   5.36
    19266       0.3338   5.36
    19267       0.3335   5.36
    19268       0.3324   5.36
    19269       0.3339   5.36
    19270       0.3337   5.36
    19271       0.3331   5.36
    19272       0.3331   5.36
    19273       0.3336   5.36
    19274       0.3322   5.36
    19275       0.3335   5.36
    19276       0.3339   5.37
    19277       0.3317   5.37
    19278       0.3327   5.37
    19279       0.3335   5.37
    19280       0.3328   5.37
    19281       0.3344   5.37
    19282       0.3351   5.37
    19283       0.3329   5.37
    19284       0.3339   5.37
    19285       0.3344   5.37
    19286       0.3340   5.37
    19287       0.3347   5.37
    19288       0.3347   5.37
    19289       0.3330   5.37
    19290       0.3344   5.37
    19291       0.3340   5.36
    19292       0.3338   5.37
    19293       0.3341   5.37
    19294       0.3343   5.37
    19295       0.3327   5.37
    19296       0.3345   5.37
    19297       0.3342   5.37
    19298       0.3333   5.37
    19299       0.3339   5.37
    19300       0.3345   5.37
    19301       0.3338   5.37
    19302       0.3340   5.37
    19303       0.3342   5.37
    19304       0.3337   5.37
    19305       0.3348   5.37
    19306       0.3349   5.37
    19307       0.3338   5.37
    19308       0.3343   5.37
    19309       0.3345   5.37
    19310       0.3336   5.36
    19311       0.3337   5.36
    19312       0.3338   5.36
    19313       0.3325   5.36
    19314       0.3333   5.36
    19315       0.3336   5.36
    19316       0.3334   5.36
    19317       0.3343   5.36
    19318       0.3340   5.36
    19319       0.3333   5.36
    19320       0.3342   5.36
    19321       0.3344   5.37
    19322       0.3334   5.37
    19323       0.3341   5.37
    19324       0.3339   5.37
    19325       0.3337   5.37
    19326       0.3336   5.37
    19327       0.3334   5.37
    19328       0.3333   5.37
    19329       0.3341   5.37
    19330       0.3342   5.37
    19331       0.3334   5.37
    19332       0.3343   5.37
    19333       0.3346   5.37
    19334       0.3339   5.37
    19335       0.3332   5.37
    19336       0.3339   5.36
    19337       0.3336   5.36
    19338       0.3341   5.36
    19339       0.3339   5.36
    19340       0.3334   5.36
    19341       0.3334   5.36
    19342       0.3339   5.36
    19343       0.3328   5.36
    19344       0.3344   5.36
    19345       0.3341   5.36
    19346       0.3330   5.37
    19347       0.3338   5.37
    19348       0.3335   5.37
    19349       0.3335   5.37
    19350       0.3337   5.37
    19351       0.3336   5.37
    19352       0.3336   5.37
    19353       0.3348   5.37
    19354       0.3339   5.37
    19355       0.3332   5.37
    19356       0.3344   5.37
    19357       0.3341   5.37
    19358       0.3334   5.37
    19359       0.3332   5.37
    19360       0.3340   5.37
    19361       0.3347   5.37
    19362       0.3337   5.37
    19363       0.3340   5.37
    19364       0.3337   5.37
    19365       0.3337   5.37
    19366       0.3344   5.37
    19367       0.3341   5.37
    19368       0.3332   5.36
    19369       0.3338   5.36
    19370       0.3340   5.36
    19371       0.3332   5.36
    19372       0.3339   5.36
    19373       0.3338   5.36
    19374       0.3332   5.36
    19375       0.3339   5.36
    19376       0.3343   5.36
    19377       0.3338   5.36
    19378       0.3343   5.36
    19379       0.3340   5.36
    19380       0.3333   5.36
    19381       0.3341   5.36
    19382       0.3343   5.36
    19383       0.3337   5.36
    19384       0.3340   5.36
    19385       0.3337   5.36
    19386       0.3332   5.36
    19387       0.3343   5.36
    19388       0.3344   5.36
    19389       0.3333   5.36
    19390       0.3338   5.36
    19391       0.3339   5.37
    19392       0.3337   5.36
    19393       0.3338   5.36
    19394       0.3342   5.36
    19395       0.3332   5.37
    19396       0.3337   5.37
    19397       0.3336   5.36
    19398       0.3328   5.37
    19399       0.3344   5.37
    19400       0.3348   5.37
    19401       0.3335   5.37
    19402       0.3344   5.37
    19403       0.3348   5.36
    19404       0.3335   5.37
    19405       0.3337   5.37
    19406       0.3341   5.37
    19407       0.3342   5.36
    19408       0.3339   5.36
    19409       0.3334   5.36
    19410       0.3328   5.36
    19411       0.3336   5.36
    19412       0.3336   5.37
    19413       0.3334   5.37
    19414       0.3339   5.37
    19415       0.3334   5.37
    19416       0.3328   5.37
    19417       0.3340   5.37
    19418       0.3343   5.36
    19419       0.3332   5.37
    19420       0.3336   5.37
    19421       0.3341   5.36
    19422       0.3341   5.36
    19423       0.3339   5.36
    19424       0.3341   5.36
    19425       0.3340   5.37
    19426       0.3332   5.37
    19427       0.3335   5.37
    19428       0.3333   5.36
    19429       0.3334   5.36
    19430       0.3327   5.36
    19431       0.3327   5.36
    19432       0.3336   5.36
    19433       0.3333   5.36
    19434       0.3328   5.37
    19435       0.3338   5.37
    19436       0.3342   5.37
    19437       0.3341   5.37
    19438       0.3337   5.37
    19439       0.3337   5.37
    19440       0.3340   5.36
    19441       0.3337   5.36
    19442       0.3337   5.37
    19443       0.3334   5.37
    19444       0.3339   5.37
    19445       0.3332   5.36
    19446       0.3332   5.36
    19447       0.3334   5.36
    19448       0.3341   5.36
    19449       0.3345   5.37
    19450       0.3332   5.36
    19451       0.3334   5.36
    19452       0.3334   5.37
    19453       0.3330   5.37
    19454       0.3341   5.37
    19455       0.3339   5.36
    19456       0.3328   5.36
    19457       0.3342   5.36
    19458       0.3339   5.36
    19459       0.3333   5.37
    19460       0.3340   5.37
    19461       0.3342   5.37
    19462       0.3333   5.37
    19463       0.3340   5.37
    19464       0.3343   5.37
    19465       0.3329   5.36
    19466       0.3337   5.36
    19467       0.3332   5.36
    19468       0.3335   5.37
    19469       0.3342   5.37
    19470       0.3335   5.37
    19471       0.3341   5.37
    19472       0.3338   5.37
    19473       0.3335   5.37
    19474       0.3339   5.37
    19475       0.3348   5.37
    19476       0.3347   5.37
    19477       0.3334   5.37
    19478       0.3341   5.37
    19479       0.3341   5.36
    19480       0.3347   5.36
    19481       0.3342   5.36
    19482       0.3343   5.36
    19483       0.3340   5.36
    19484       0.3348   5.36
    19485       0.3341   5.36
    19486       0.3333   5.36
    19487       0.3334   5.36
    19488       0.3335   5.36
    19489       0.3330   5.36
    19490       0.3334   5.36
    19491       0.3337   5.36
    19492       0.3332   5.36
    19493       0.3336   5.36
    19494       0.3339   5.36
    19495       0.3336   5.36
    19496       0.3340   5.36
    19497       0.3341   5.36
    19498       0.3325   5.36
    19499       0.3341   5.36
    19500       0.3340   5.36
    19501       0.3337   5.36
    19502       0.3335   5.36
    19503       0.3400   5.36
    19504       0.3329   5.36
    19505       0.3335   5.36
    19506       0.3328   5.36
    19507       0.3332   5.36
    19508       0.3332   5.36
    19509       0.3336   5.37
    19510       0.3332   5.37
    19511       0.3343   5.37
    19512       0.3342   5.37
    19513       0.3335   5.37
    19514       0.3339   5.37
    19515       0.3336   5.37
    19516       0.3329   5.37
    19517       0.3337   5.37
    19518       0.3343   5.36
    19519       0.3339   5.36
    19520       0.3341   5.36
    19521       0.3336   5.36
    19522       0.3339   5.37
    19523       0.3336   5.37
    19524       0.3337   5.37
    19525       0.3329   5.37
    19526       0.3343   5.37
    19527       0.3343   5.37
    19528       0.3338   5.37
    19529       0.3340   5.37
    19530       0.3342   5.36
    19531       0.3337   5.36
    19532       0.3333   5.36
    19533       0.3336   5.37
    19534       0.3334   5.36
    19535       0.3343   5.36
    19536       0.3343   5.37
    19537       0.3339   5.37
    19538       0.3342   5.37
    19539       0.3340   5.37
    19540       0.3339   5.36
    19541       0.3329   5.36
    19542       0.3341   5.36
    19543       0.3342   5.36
    19544       0.3328   5.36
    19545       0.3333   5.36
    19546       0.3337   5.37
    19547       0.3331   5.37
    19548       0.3335   5.37
    19549       0.3329   5.37
    19550       0.3328   5.37
    19551       0.3340   5.37
    19552       0.3343   5.37
    19553       0.3327   5.37
    19554       0.3338   5.37
    19555       0.3333   5.37
    19556       0.3340   5.37
    19557       0.3344   5.37
    19558       0.3341   5.37
    19559       0.3331   5.37
    19560       0.3340   5.37
    19561       0.3343   5.37
    19562       0.3333   5.37
    19563       0.3348   5.37
    19564       0.3341   5.37
    19565       0.3329   5.36
    19566       0.3339   5.36
    19567       0.3343   5.36
    19568       0.3335   5.36
    19569       0.3339   5.36
    19570       0.3337   5.36
    19571       0.3335   5.36
    19572       0.3342   5.36
    19573       0.3337   5.36
