  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.3160 ns  (3.16 GHz)
  frequencia lida do sysfs no mesmo instante:         5.44 GHz

  amostra  ns/operacao   GHz
    15006       0.3358   5.38
    15007       0.3354   5.38
    15008       0.3352   5.38
    15009       0.3344   5.38
    15010       0.3346   5.38
    15011       0.3345   5.38
    15012       0.3337   5.38
    15013       0.3356   5.38
    15014       0.3350   5.38
    15015       0.3348   5.38
    15016       0.3343   5.38
    15017       0.3351   5.38
    15018       0.3351   5.38
    15019       0.3351   5.38
    15020       0.3350   5.38
    15021       0.3351   5.38
    15022       0.3345   5.38
    15023       0.3357   5.38
    15024       0.3349   5.38
    15025       0.3351   5.38
    15026       0.3349   5.38
    15027       0.3358   5.38
    15028       0.3349   5.38
    15029       0.3358   5.38
    15030       0.3357   5.38
    15031       0.3342   5.38
    15032       0.3353   5.38
    15033       0.3347   5.38
    15034       0.3354   5.38
    15035       0.3349   5.38
    15036       0.3355   5.38
    15037       0.3344   5.38
    15038       0.3349   5.38
    15039       0.3347   5.38
    15040       0.3342   5.38
    15041       0.3361   5.38
    15042       0.3348   5.38
    15043       0.3341   5.38
    15044       0.3345   5.38
    15045       0.3345   5.38
    15046       0.3348   5.38
    15047       0.3352   5.38
    15048       0.3351   5.38
    15049       0.3350   5.38
    15050       0.3353   5.38
    15051       0.3354   5.38
    15052       0.3339   5.38
    15053       0.3346   5.38
    15054       0.3354   5.38
    15055       0.3346   5.38
    15056       0.3343   5.38
    15057       0.3353   5.38
    15058       0.3354   5.38
    15059       0.3356   5.38
    15060       0.3345   5.38
    15061       0.3340   5.38
    15062       0.3361   5.38
    15063       0.3354   5.38
    15064       0.3353   5.38
    15065       0.3357   5.38
    15066       0.3354   5.38
    15067       0.3350   5.38
    15068       0.3353   5.38
    15069       0.3353   5.38
    15070       0.3353   5.38
    15071       0.3343   5.38
    15072       0.3353   5.38
    15073       0.3352   5.38
    15074       0.3343   5.38
    15075       0.3352   5.38
    15076       0.3352   5.38
    15077       0.3343   5.38
    15078       0.3354   5.38
    15079       0.3349   5.38
    15080       0.3350   5.38
    15081       0.3360   5.38
    15082       0.3354   5.38
    15083       0.3352   5.38
    15084       0.3350   5.38
    15085       0.3350   5.38
    15086       0.3344   5.38
    15087       0.3350   5.38
    15088       0.3353   5.38
    15089       0.3347   5.38
    15090       0.3354   5.38
    15091       0.3354   5.38
    15092       0.3349   5.38
    15093       0.3350   5.38
    15094       0.3351   5.38
    15095       0.3354   5.38
    15096       0.3362   5.38
    15097       0.3361   5.38
    15098       0.3353   5.38
    15099       0.3357   5.38
    15100       0.3356   5.38
    15101       0.3342   5.38
    15102       0.3366   5.38
    15103       0.3362   5.38
    15104       0.3345   5.38
    15105       0.3353   5.38
    15106       0.3346   5.38
    15107       0.3345   5.38
    15108       0.3355   5.38
    15109       0.3353   5.38
    15110       0.3344   5.38
    15111       0.3348   5.38
    15112       0.3348   5.38
    15113       0.3340   5.38
    15114       0.3352   5.38
    15115       0.3353   5.38
    15116       0.3344   5.38
    15117       0.3349   5.38
    15118       0.3352   5.38
    15119       0.3352   5.38
    15120       0.3350   5.38
    15121       0.3353   5.38
    15122       0.3351   5.38
    15123       0.3344   5.38
    15124       0.3349   5.38
    15125       0.3450   5.38
    15126       0.3343   5.38
    15127       0.3356   5.38
    15128       0.3352   5.38
    15129       0.3341   5.38
    15130       0.3347   5.38
    15131       0.3358   5.38
    15132       0.3348   5.38
    15133       0.3360   5.38
    15134       0.3357   5.38
    15135       0.3345   5.38
    15136       0.3356   5.38
    15137       0.3358   5.38
    15138       0.3354   5.38
    15139       0.3356   5.38
    15140       0.3360   5.38
    15141       0.3339   5.38
    15142       0.3350   5.38
    15143       0.3357   5.38
    15144       0.3337   5.38
    15145       0.3352   5.38
    15146       0.3349   5.38
    15147       0.3340   5.38
    15148       0.3360   5.38
    15149       0.3359   5.38
    15150       0.3347   5.38
    15151       0.3356   5.38
    15152       0.3347   5.38
    15153       0.3339   5.38
    15154       0.3348   5.38
    15155       0.3371   5.38
    15156       0.3340   5.38
    15157       0.3346   5.38
    15158       0.3350   5.38
    15159       0.3345   5.38
    15160       0.3354   5.38
    15161       0.3355   5.38
    15162       0.3344   5.38
    15163       0.3351   5.38
    15164       0.3350   5.38
    15165       0.3342   5.38
    15166       0.3358   5.38
    15167       0.3355   5.38
    15168       0.3343   5.38
    15169       0.3343   5.38
    15170       0.3351   5.38
    15171       0.3356   5.38
    15172       0.3339   5.38
    15173       0.3346   5.38
    15174       0.3342   5.38
    15175       0.3343   5.38
    15176       0.3352   5.38
    15177       0.3349   5.38
    15178       0.3345   5.38
    15179       0.3350   5.38
    15180       0.3345   5.38
    15181       0.3341   5.38
    15182       0.3347   5.38
    15183       0.3345   5.38
    15184       0.3338   5.38
    15185       0.3353   5.38
    15186       0.3347   5.38
    15187       0.3340   5.38
    15188       0.3347   5.38
    15189       0.3350   5.38
    15190       0.3346   5.38
    15191       0.3354   5.38
    15192       0.3351   5.38
    15193       0.3348   5.38
    15194       0.3355   5.38
    15195       0.3347   5.38
    15196       0.3335   5.38
    15197       0.3354   5.38
    15198       0.3354   5.38
    15199       0.3344   5.38
    15200       0.3355   5.38
    15201       0.3354   5.38
    15202       0.3345   5.38
    15203       0.3356   5.38
    15204       0.3356   5.38
    15205       0.3342   5.38
    15206       0.3346   5.38
    15207       0.3348   5.38
    15208       0.3348   5.38
    15209       0.3349   5.38
    15210       0.3347   5.38
    15211       0.3345   5.38
    15212       0.3349   5.38
    15213       0.3354   5.38
    15214       0.3340   5.38
    15215       0.3354   5.38
    15216       0.3348   5.38
    15217       0.3337   5.38
    15218       0.3352   5.38
    15219       0.3356   5.38
    15220       0.3355   5.38
    15221       0.3363   5.38
    15222       0.3361   5.38
    15223       0.3337   5.38
    15224       0.3353   5.38
    15225       0.3354   5.38
    15226       0.3336   5.37
    15227       0.3356   5.37
    15228       0.3352   5.38
    15229       0.3349   5.38
    15230       0.3344   5.38
    15231       0.3355   5.38
    15232       0.3342   5.38
    15233       0.3357   5.38
    15234       0.3353   5.38
    15235       0.3347   5.38
    15236       0.3346   5.38
    15237       0.3354   5.38
    15238       0.3351   5.38
    15239       0.3344   5.38
    15240       0.3351   5.38
    15241       0.3357   5.38
    15242       0.3335   5.38
    15243       0.3355   5.38
    15244       0.3354   5.38
    15245       0.3353   5.38
    15246       0.3355   5.38
    15247       0.3347   5.38
    15248       0.3336   5.38
    15249       0.3357   5.38
    15250       0.3348   5.38
    15251       0.3338   5.38
    15252       0.3353   5.38
    15253       0.3351   5.38
    15254       0.3338   5.38
    15255       0.3348   5.38
    15256       0.3346   5.38
    15257       0.3335   5.38
    15258       0.3349   5.38
    15259       0.3350   5.38
    15260       0.3348   5.38
    15261       0.3352   5.38
    15262       0.3343   5.38
    15263       0.3337   5.38
    15264       0.3349   5.38
    15265       0.3349   5.38
    15266       0.3346   5.38
    15267       0.3343   5.38
    15268       0.3343   5.38
    15269       0.3347   5.38
    15270       0.3347   5.38
    15271       0.3347   5.38
    15272       0.3343   5.38
    15273       0.3354   5.38
    15274       0.3355   5.38
    15275       0.3343   5.38
    15276       0.3346   5.38
    15277       0.3350   5.38
    15278       0.3343   5.38
    15279       0.3352   5.38
    15280       0.3357   5.38
    15281       0.3355   5.38
    15282       0.3351   5.38
    15283       0.3349   5.38
    15284       0.3341   5.38
    15285       0.3350   5.38
    15286       0.3348   5.38
    15287       0.3349   5.38
    15288       0.3338   5.38
    15289       0.3338   5.38
    15290       0.3347   5.38
    15291       0.3337   5.38
    15292       0.3348   5.38
    15293       0.3350   5.38
    15294       0.3345   5.38
    15295       0.3351   5.38
    15296       0.3358   5.38
    15297       0.3347   5.38
    15298       0.3350   5.38
    15299       0.3347   5.38
    15300       0.3343   5.38
    15301       0.3352   5.38
    15302       0.3349   5.38
    15303       0.3334   5.38
    15304       0.3354   5.38
    15305       0.3357   5.38
    15306       0.3348   5.38
    15307       0.3352   5.38
    15308       0.3351   5.38
    15309       0.3345   5.38
    15310       0.3348   5.38
    15311       0.3346   5.38
    15312       0.3335   5.38
    15313       0.3353   5.38
    15314       0.3352   5.38
    15315       0.3336   5.38
    15316       0.3356   5.38
    15317       0.3353   5.38
    15318       0.3350   5.38
    15319       0.3354   5.38
    15320       0.3362   5.38
    15321       0.3349   5.38
    15322       0.3356   5.38
    15323       0.3351   5.38
    15324       0.3348   5.38
    15325       0.3351   5.38
    15326       0.3354   5.38
    15327       0.3346   5.38
    15328       0.3353   5.38
    15329       0.3350   5.38
    15330       0.3354   5.38
    15331       0.3356   5.38
    15332       0.3353   5.38
    15333       0.3346   5.37
    15334       0.3345   5.37
    15335       0.3350   5.38
    15336       0.3334   5.38
    15337       0.3353   5.38
    15338       0.3343   5.38
    15339       0.3347   5.38
    15340       0.3350   5.38
    15341       0.3352   5.38
    15342       0.3347   5.38
    15343       0.3339   5.38
    15344       0.3357   5.38
    15345       0.3355   5.38
    15346       0.3347   5.38
    15347       0.3348   5.38
    15348       0.3348   5.38
    15349       0.3351   5.38
    15350       0.3352   5.38
    15351       0.3352   5.38
    15352       0.3345   5.38
    15353       0.3350   5.38
    15354       0.3356   5.38
    15355       0.3345   5.38
    15356       0.3353   5.38
    15357       0.3347   5.38
    15358       0.3350   5.38
    15359       0.3351   5.38
    15360       0.3358   5.38
    15361       0.3351   5.37
    15362       0.3358   5.37
    15363       0.3365   5.38
    15364       0.3351   5.38
    15365       0.3352   5.38
    15366       0.3353   5.37
    15367       0.3352   5.37
    15368       0.3358   5.37
    15369       0.3359   5.37
    15370       0.3351   5.38
    15371       0.3347   5.38
    15372       0.3345   5.38
    15373       0.3343   5.38
    15374       0.3352   5.38
    15375       0.3351   5.38
    15376       0.3349   5.38
    15377       0.3355   5.38
    15378       0.3352   5.38
    15379       0.3346   5.38
    15380       0.3359   5.38
    15381       0.3356   5.38
    15382       0.3352   5.38
    15383       0.3357   5.38
    15384       0.3355   5.38
    15385       0.3347   5.38
    15386       0.3353   5.38
    15387       0.3352   5.38
    15388       0.3352   5.38
    15389       0.3358   5.38
    15390       0.3347   5.38
    15391       0.3341   5.38
    15392       0.3354   5.38
    15393       0.3349   5.38
    15394       0.3354   5.38
    15395       0.3349   5.38
    15396       0.3349   5.38
    15397       0.3358   5.38
    15398       0.3346   5.38
    15399       0.3361   5.38
    15400       0.3362   5.38
    15401       0.3350   5.38
    15402       0.3352   5.38
    15403       0.3353   5.38
    15404       0.3341   5.38
    15405       0.3355   5.38
    15406       0.3351   5.38
    15407       0.3339   5.38
    15408       0.3360   5.38
    15409       0.3360   5.38
    15410       0.3348   5.38
    15411       0.3352   5.38
    15412       0.3371   5.38
    15413       0.3340   5.37
    15414       0.3352   5.37
    15415       0.3359   5.37
    15416       0.3347   5.38
    15417       0.3354   5.38
    15418       0.3357   5.38
    15419       0.3340   5.38
    15420       0.3350   5.38
    15421       0.3348   5.38
    15422       0.3342   5.38
    15423       0.3356   5.38
    15424       0.3361   5.37
    15425       0.3351   5.38
    15426       0.3355   5.38
    15427       0.3351   5.38
    15428       0.3337   5.38
    15429       0.3347   5.38
    15430       0.3354   5.38
    15431       0.3346   5.38
    15432       0.3353   5.38
    15433       0.3356   5.38
    15434       0.3353   5.38
    15435       0.3360   5.38
    15436       0.3352   5.38
    15437       0.3353   5.38
    15438       0.3351   5.38
    15439       0.3350   5.38
