  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor powersave

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1786 ns  (5.60 GHz)
  frequencia lida do sysfs no mesmo instante:         5.59 GHz

  amostra  ns/operacao   GHz
    16038       0.2027   5.53
    16039       0.2028   5.53
    16040       0.2035   5.53
    16041       0.2028   5.53
    16042       0.2034   5.53
    16043       0.2027   5.53
    16044       0.2027   5.53
    16045       0.2033   5.53
    16046       0.2029   5.53
    16047       0.2033   5.53
    16048       0.2029   5.53
    16049       0.2028   5.53
    16050       0.2034   5.53
    16051       0.2029   5.53
    16052       0.2034   5.53
    16053       0.2027   5.53
    16054       0.2028   5.53
    16055       0.2033   5.53
    16056       0.2028   5.53
    16057       0.2034   5.53
    16058       0.2027   5.53
    16059       0.2034   5.53
    16060       0.2029   5.53
    16061       0.2029   5.53
    16062       0.2034   5.53
    16063       0.2028   5.53
    16064       0.2034   5.53
    16065       0.2029   5.53
    16066       0.2028   5.53
    16067       0.2033   5.53
    16068       0.2027   5.53
    16069       0.2034   5.53
    16070       0.2028   5.53
    16071       0.2029   5.53
    16072       0.2037   5.53
    16073       0.2030   5.53
    16074       0.2034   5.53
    16075       0.2028   5.52
    16076       0.2028   5.52
    16077       0.2034   5.52
    16078       0.2028   5.53
    16079       0.2034   5.53
    16080       0.2029   5.53
    16081       0.2030   5.53
    16082       0.2028   5.53
    16083       0.2029   5.53
    16084       0.2033   5.53
    16085       0.2028   5.53
    16086       0.2035   5.53
    16087       0.2027   5.53
    16088       0.2027   5.53
    16089       0.2034   5.53
    16090       0.2028   5.53
    16091       0.2034   5.53
    16092       0.2028   5.53
    16093       0.2028   5.53
    16094       0.2035   5.53
    16095       0.2028   5.53
    16096       0.2036   5.53
    16097       0.2028   5.53
    16098       0.2028   5.53
    16099       0.2036   5.53
    16100       0.2029   5.53
    16101       0.2034   5.53
    16102       0.2028   5.53
    16103       0.2028   5.53
    16104       0.2033   5.53
    16105       0.2028   5.53
    16106       0.2034   5.53
    16107       0.2028   5.53
    16108       0.2034   5.53
    16109       0.2028   5.53
    16110       0.2029   5.53
    16111       0.2035   5.53
    16112       0.2028   5.53
    16113       0.2033   5.53
    16114       0.2028   5.53
    16115       0.2029   5.53
    16116       0.2034   5.53
    16117       0.2028   5.53
    16118       0.2035   5.53
    16119       0.2029   5.53
    16120       0.2027   5.53
    16121       0.2034   5.53
    16122       0.2028   5.53
    16123       0.2035   5.53
    16124       0.2028   5.53
    16125       0.2028   5.53
    16126       0.2034   5.53
    16127       0.2028   5.53
    16128       0.2033   5.53
    16129       0.2029   5.53
    16130       0.2027   5.53
    16131       0.2035   5.53
    16132       0.2028   5.53
    16133       0.2034   5.53
    16134       0.2029   5.53
    16135       0.2035   5.53
    16136       0.2028   5.53
    16137       0.2029   5.53
    16138       0.2035   5.53
    16139       0.2029   5.53
    16140       0.2034   5.53
    16141       0.2028   5.53
    16142       0.2028   5.53
    16143       0.2033   5.53
    16144       0.2028   5.53
    16145       0.2035   5.53
    16146       0.2028   5.53
    16147       0.2028   5.53
    16148       0.2035   5.53
    16149       0.2028   5.53
    16150       0.2035   5.53
    16151       0.2028   5.53
    16152       0.2028   5.53
    16153       0.2034   5.53
    16154       0.2028   5.53
    16155       0.2034   5.53
    16156       0.2029   5.53
    16157       0.2036   5.53
    16158       0.2028   5.53
    16159       0.2028   5.53
    16160       0.2035   5.53
    16161       0.2028   5.53
    16162       0.2033   5.53
    16163       0.2028   5.53
    16164       0.2029   5.53
    16165       0.2034   5.53
    16166       0.2029   5.53
    16167       0.2035   5.53
    16168       0.2029   5.53
    16169       0.2027   5.53
    16170       0.2033   5.53
    16171       0.2027   5.53
    16172       0.2033   5.53
    16173       0.2028   5.53
    16174       0.2028   5.53
    16175       0.2034   5.53
    16176       0.2028   5.53
    16177       0.2034   5.53
    16178       0.2028   5.53
    16179       0.2028   5.53
    16180       0.2034   5.53
    16181       0.2027   5.53
    16182       0.2034   5.53
    16183       0.2028   5.53
    16184       0.2034   5.53
    16185       0.2028   5.53
    16186       0.2029   5.53
    16187       0.2033   5.53
    16188       0.2027   5.53
    16189       0.2034   5.53
    16190       0.2028   5.53
    16191       0.2028   5.53
    16192       0.2034   5.53
    16193       0.2029   5.53
    16194       0.2033   5.53
    16195       0.2028   5.53
    16196       0.2028   5.53
    16197       0.2035   5.53
    16198       0.2028   5.53
    16199       0.2035   5.53
    16200       0.2028   5.53
    16201       0.2027   5.53
    16202       0.2033   5.53
    16203       0.2028   5.53
    16204       0.2034   5.53
    16205       0.2028   5.53
    16206       0.2030   5.53
    16207       0.2034   5.53
    16208       0.2029   5.53
    16209       0.2033   5.53
    16210       0.2028   5.53
    16211       0.2034   5.53
    16212       0.2027   5.53
    16213       0.2028   5.53
    16214       0.2034   5.53
    16215       0.2028   5.53
    16216       0.2035   5.53
    16217       0.2028   5.53
    16218       0.2029   5.53
    16219       0.2035   5.53
    16220       0.2027   5.53
    16221       0.2033   5.53
    16222       0.2029   5.53
    16223       0.2028   5.53
    16224       0.2033   5.53
    16225       0.2028   5.53
    16226       0.2034   5.53
    16227       0.2028   5.53
    16228       0.2027   5.53
    16229       0.2034   5.53
    16230       0.2028   5.53
    16231       0.2033   5.53
    16232       0.2027   5.53
    16233       0.2034   5.53
    16234       0.2028   5.53
    16235       0.2027   5.53
    16236       0.2035   5.53
    16237       0.2030   5.53
    16238       0.2034   5.53
    16239       0.2028   5.52
    16240       0.2028   5.52
    16241       0.2035   5.52
    16242       0.2028   5.53
    16243       0.2034   5.53
    16244       0.2028   5.53
    16245       0.2027   5.53
    16246       0.2034   5.53
    16247       0.2027   5.53
    16248       0.2034   5.53
    16249       0.2027   5.53
    16250       0.2028   5.53
    16251       0.2035   5.53
    16252       0.2028   5.53
    16253       0.2034   5.53
    16254       0.2028   5.53
    16255       0.2028   5.53
    16256       0.2034   5.53
    16257       0.2029   5.53
    16258       0.2034   5.53
    16259       0.2028   5.53
    16260       0.2033   5.53
    16261       0.2028   5.53
    16262       0.2028   5.53
    16263       0.2035   5.53
    16264       0.2028   5.53
    16265       0.2035   5.53
    16266       0.2027   5.53
    16267       0.2029   5.53
    16268       0.2035   5.53
    16269       0.2028   5.53
    16270       0.2034   5.53
    16271       0.2027   5.53
    16272       0.2028   5.53
    16273       0.2034   5.53
    16274       0.2029   5.53
    16275       0.2033   5.53
    16276       0.2028   5.53
    16277       0.2028   5.53
    16278       0.2034   5.53
    16279       0.2028   5.53
    16280       0.2035   5.53
    16281       0.2030   5.53
    16282       0.2030   5.53
    16283       0.2032   5.53
    16284       0.2028   5.52
    16285       0.2034   5.52
    16286       0.2028   5.53
    16287       0.2035   5.53
    16288       0.2028   5.53
    16289       0.2028   5.53
    16290       0.2032   5.53
    16291       0.2028   5.53
    16292       0.2033   5.53
    16293       0.2028   5.53
    16294       0.2027   5.53
    16295       0.2035   5.53
    16296       0.2028   5.53
    16297       0.2034   5.53
    16298       0.2028   5.53
    16299       0.2028   5.53
    16300       0.2035   5.53
    16301       0.2028   5.53
    16302       0.2033   5.53
    16303       0.2028   5.53
    16304       0.2028   5.53
    16305       0.2035   5.53
    16306       0.2028   5.53
    16307       0.2034   5.53
    16308       0.2029   5.53
    16309       0.2034   5.53
    16310       0.2028   5.53
    16311       0.2028   5.53
    16312       0.2035   5.53
    16313       0.2028   5.53
    16314       0.2034   5.53
    16315       0.2028   5.53
    16316       0.2028   5.53
    16317       0.2036   5.53
    16318       0.2031   5.53
    16319       0.2034   5.53
    16320       0.2028   5.52
    16321       0.2028   5.52
    16322       0.2036   5.52
    16323       0.2028   5.53
    16324       0.2033   5.53
    16325       0.2028   5.53
    16326       0.2027   5.53
    16327       0.2039   5.53
    16328       0.2030   5.53
    16329       0.2036   5.53
    16330       0.2027   5.52
    16331       0.2028   5.52
    16332       0.2032   5.52
    16333       0.2029   5.53
    16334       0.2033   5.53
    16335       0.2027   5.53
    16336       0.2036   5.53
    16337       0.2028   5.53
    16338       0.2028   5.53
    16339       0.2034   5.53
    16340       0.2028   5.53
    16341       0.2034   5.53
    16342       0.2028   5.53
    16343       0.2028   5.53
    16344       0.2035   5.53
    16345       0.2029   5.53
    16346       0.2034   5.53
    16347       0.2028   5.53
    16348       0.2028   5.53
    16349       0.2032   5.53
    16350       0.2028   5.53
    16351       0.2034   5.53
    16352       0.2028   5.53
    16353       0.2029   5.53
    16354       0.2034   5.53
    16355       0.2027   5.53
    16356       0.2034   5.53
    16357       0.2029   5.53
    16358       0.2034   5.53
    16359       0.2028   5.53
    16360       0.2029   5.53
    16361       0.2034   5.53
    16362       0.2028   5.53
    16363       0.2035   5.53
    16364       0.2028   5.53
    16365       0.2028   5.53
    16366       0.2034   5.53
    16367       0.2028   5.53
    16368       0.2034   5.53
    16369       0.2028   5.53
    16370       0.2027   5.53
    16371       0.2034   5.53
    16372       0.2028   5.53
    16373       0.2034   5.53
    16374       0.2027   5.53
    16375       0.2028   5.53
    16376       0.2034   5.53
    16377       0.2029   5.53
    16378       0.2034   5.53
    16379       0.2028   5.53
    16380       0.2028   5.53
    16381       0.2034   5.53
    16382       0.2027   5.53
    16383       0.2034   5.53
    16384       0.2029   5.53
    16385       0.2035   5.53
    16386       0.2028   5.53
    16387       0.2027   5.53
    16388       0.2035   5.53
    16389       0.2027   5.53
    16390       0.2033   5.53
    16391       0.2052   5.53
    16392       0.2027   5.53
    16393       0.2034   5.53
    16394       0.2027   5.53
    16395       0.2034   5.53
    16396       0.2027   5.53
    16397       0.2029   5.53
    16398       0.2035   5.53
    16399       0.2028   5.53
    16400       0.2034   5.53
    16401       0.2028   5.53
    16402       0.2029   5.53
    16403       0.2034   5.53
    16404       0.2028   5.53
    16405       0.2033   5.53
    16406       0.2028   5.53
    16407       0.2030   5.53
    16408       0.2032   5.53
    16409       0.2027   5.53
    16410       0.2036   5.53
    16411       0.2028   5.53
    16412       0.2033   5.53
    16413       0.2028   5.53
    16414       0.2028   5.53
    16415       0.2034   5.53
    16416       0.2029   5.53
    16417       0.2034   5.53
    16418       0.2028   5.53
    16419       0.2028   5.53
    16420       0.2033   5.53
    16421       0.2028   5.53
    16422       0.2034   5.53
    16423       0.2028   5.53
    16424       0.2027   5.53
    16425       0.2038   5.53
    16426       0.2027   5.53
    16427       0.2036   5.53
    16428       0.2028   5.53
    16429       0.2028   5.53
    16430       0.2034   5.53
    16431       0.2028   5.53
    16432       0.2034   5.53
    16433       0.2028   5.53
    16434       0.2034   5.53
    16435       0.2029   5.53
    16436       0.2031   5.53
    16437       0.2037   5.53
    16438       0.2031   5.52
    16439       0.2037   5.52
    16440       0.2028   5.52
    16441       0.2027   5.52
    16442       0.2034   5.52
    16443       0.2027   5.53
    16444       0.2034   5.53
    16445       0.2028   5.53
    16446       0.2028   5.53
    16447       0.2036   5.53
    16448       0.2028   5.53
    16449       0.2033   5.53
    16450       0.2028   5.53
    16451       0.2028   5.53
    16452       0.2035   5.53
    16453       0.2028   5.53
    16454       0.2037   5.53
    16455       0.2030   5.53
    16456       0.2032   5.53
    16457       0.2036   5.53
    16458       0.2031   5.52
    16459       0.2035   5.52
    16460       0.2028   5.52
    16461       0.2035   5.52
    16462       0.2028   5.53
    16463       0.2028   5.53
    16464       0.2034   5.53
    16465       0.2027   5.53
    16466       0.2033   5.53
    16467       0.2027   5.53
    16468       0.2028   5.53
    16469       0.2034   5.53
    16470       0.2028   5.53
    16471       0.2034   5.53
