  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor powersave

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1791 ns  (5.58 GHz)
  frequencia lida do sysfs no mesmo instante:         5.57 GHz

  amostra  ns/operacao   GHz
    18564       0.2039   5.52
    18565       0.2034   5.51
    18566       0.2033   5.51
    18567       0.2038   5.51
    18568       0.2030   5.51
    18569       0.2037   5.51
    18570       0.2031   5.52
    18571       0.2032   5.52
    18572       0.2038   5.52
    18573       0.2033   5.52
    18574       0.2040   5.52
    18575       0.2034   5.52
    18576       0.2040   5.52
    18577       0.2032   5.51
    18578       0.2030   5.51
    18579       0.2038   5.51
    18580       0.2031   5.52
    18581       0.2038   5.52
    18582       0.2031   5.52
    18583       0.2031   5.52
    18584       0.2037   5.52
    18585       0.2032   5.52
    18586       0.2040   5.52
    18587       0.2034   5.52
    18588       0.2034   5.52
    18589       0.2040   5.52
    18590       0.2033   5.51
    18591       0.2044   5.51
    18592       0.2033   5.51
    18593       0.2034   5.51
    18594       0.2043   5.51
    18595       0.2034   5.51
    18596       0.2040   5.51
    18597       0.2031   5.51
    18598       0.2038   5.51
    18599       0.2030   5.52
    18600       0.2031   5.52
    18601       0.2044   5.52
    18602       0.2032   5.52
    18603       0.2039   5.52
    18604       0.2031   5.52
    18605       0.2032   5.52
    18606       0.2039   5.52
    18607       0.2033   5.52
    18608       0.2039   5.52
    18609       0.2033   5.51
    18610       0.2032   5.51
    18611       0.2040   5.51
    18612       0.2033   5.51
    18613       0.2039   5.51
    18614       0.2033   5.52
    18615       0.2033   5.52
    18616       0.2041   5.52
    18617       0.2033   5.51
    18618       0.2039   5.51
    18619       0.2033   5.51
    18620       0.2040   5.51
    18621       0.2033   5.51
    18622       0.2032   5.51
    18623       0.2040   5.51
    18624       0.2031   5.51
    18625       0.2038   5.51
    18626       0.2030   5.52
    18627       0.2031   5.52
    18628       0.2039   5.52
    18629       0.2033   5.52
    18630       0.2040   5.52
    18631       0.2032   5.52
    18632       0.2030   5.52
    18633       0.2038   5.52
    18634       0.2032   5.52
    18635       0.2039   5.52
    18636       0.2034   5.52
    18637       0.2033   5.52
    18638       0.2041   5.52
    18639       0.2033   5.51
    18640       0.2039   5.51
    18641       0.2033   5.51
    18642       0.2035   5.51
    18643       0.2034   5.51
    18644       0.2032   5.51
    18645       0.2039   5.51
    18646       0.2031   5.51
    18647       0.2037   5.51
    18648       0.2031   5.52
    18649       0.2031   5.52
    18650       0.2039   5.52
    18651       0.2033   5.52
    18652       0.2041   5.52
    18653       0.2032   5.51
    18654       0.2034   5.51
    18655       0.2043   5.51
    18656       0.2034   5.51
    18657       0.2039   5.51
    18658       0.2032   5.51
    18659       0.2033   5.51
    18660       0.2040   5.51
    18661       0.2033   5.52
    18662       0.2044   5.52
    18663       0.2033   5.51
    18664       0.2035   5.51
    18665       0.2033   5.51
    18666       0.2029   5.51
    18667       0.2037   5.51
    18668       0.2032   5.52
    18669       0.2037   5.52
    18670       0.2032   5.52
    18671       0.2032   5.52
    18672       0.2041   5.52
    18673       0.2033   5.52
    18674       0.2040   5.52
    18675       0.2032   5.51
    18676       0.2030   5.51
    18677       0.2038   5.51
    18678       0.2031   5.52
    18679       0.2039   5.52
    18680       0.2033   5.52
    18681       0.2030   5.52
    18682       0.2038   5.52
    18683       0.2030   5.52
    18684       0.2039   5.52
    18685       0.2033   5.52
    18686       0.2035   5.52
    18687       0.2038   5.52
    18688       0.2033   5.51
    18689       0.2039   5.51
    18690       0.2031   5.51
    18691       0.2037   5.51
    18692       0.2030   5.52
    18693       0.2033   5.52
    18694       0.2039   5.52
    18695       0.2033   5.52
    18696       0.2039   5.52
    18697       0.2032   5.52
    18698       0.2033   5.52
    18699       0.2040   5.52
    18700       0.2034   5.51
    18701       0.2039   5.51
    18702       0.2033   5.51
    18703       0.2033   5.51
    18704       0.2039   5.51
    18705       0.2030   5.52
    18706       0.2038   5.52
    18707       0.2031   5.52
    18708       0.2031   5.52
    18709       0.2036   5.52
    18710       0.2030   5.52
    18711       0.2041   5.52
    18712       0.2033   5.52
    18713       0.2042   5.52
    18714       0.2032   5.51
    18715       0.2032   5.51
    18716       0.2040   5.51
    18717       0.2033   5.52
    18718       0.2039   5.52
    18719       0.2033   5.52
    18720       0.2029   5.52
    18721       0.2042   5.52
    18722       0.2031   5.52
    18723       0.2041   5.52
    18724       0.2033   5.52
    18725       0.2033   5.52
    18726       0.2039   5.52
    18727       0.2033   5.51
    18728       0.2040   5.51
    18729       0.2032   5.51
    18730       0.2030   5.51
    18731       0.2038   5.51
    18732       0.2032   5.52
    18733       0.2039   5.52
    18734       0.2033   5.52
    18735       0.2039   5.52
    18736       0.2032   5.52
    18737       0.2034   5.52
    18738       0.2040   5.52
    18739       0.2034   5.52
    18740       0.2040   5.52
    18741       0.2033   5.51
    18742       0.2032   5.51
    18743       0.2042   5.51
    18744       0.2032   5.51
    18745       0.2039   5.51
    18746       0.2032   5.52
    18747       0.2033   5.52
    18748       0.2039   5.52
    18749       0.2032   5.52
    18750       0.2039   5.52
    18751       0.2033   5.52
    18752       0.2032   5.52
    18753       0.2040   5.52
    18754       0.2032   5.52
    18755       0.2039   5.52
    18756       0.2034   5.51
    18757       0.2039   5.51
    18758       0.2032   5.52
    18759       0.2030   5.52
    18760       0.2038   5.52
    18761       0.2031   5.52
    18762       0.2039   5.52
    18763       0.2032   5.52
    18764       0.2033   5.52
    18765       0.2039   5.52
    18766       0.2033   5.51
    18767       0.2039   5.51
    18768       0.2033   5.51
    18769       0.2033   5.51
    18770       0.2039   5.51
    18771       0.2032   5.52
    18772       0.2042   5.52
    18773       0.2033   5.52
    18774       0.2032   5.52
    18775       0.2041   5.52
    18776       0.2032   5.51
    18777       0.2039   5.51
    18778       0.2034   5.52
    18779       0.2039   5.52
    18780       0.2033   5.51
    18781       0.2033   5.51
    18782       0.2045   5.51
    18783       0.2034   5.51
    18784       0.2043   5.51
    18785       0.2033   5.51
    18786       0.2033   5.51
    18787       0.2040   5.51
    18788       0.2032   5.52
    18789       0.2037   5.52
    18790       0.2032   5.52
    18791       0.2033   5.52
    18792       0.2039   5.52
    18793       0.2033   5.52
    18794       0.2040   5.52
    18795       0.2034   5.51
    18796       0.2033   5.51
    18797       0.2040   5.51
    18798       0.2031   5.51
    18799       0.2038   5.51
    18800       0.2032   5.52
    18801       0.2039   5.52
    18802       0.2034   5.52
    18803       0.2032   5.52
    18804       0.2038   5.52
    18805       0.2033   5.51
    18806       0.2039   5.51
    18807       0.2034   5.51
    18808       0.2033   5.51
    18809       0.2039   5.51
    18810       0.2033   5.51
    18811       0.2040   5.51
    18812       0.2032   5.51
    18813       0.2032   5.51
    18814       0.2039   5.51
    18815       0.2033   5.52
    18816       0.2040   5.52
    18817       0.2033   5.52
    18818       0.2033   5.52
    18819       0.2039   5.52
    18820       0.2033   5.51
    18821       0.2041   5.51
    18822       0.2032   5.51
    18823       0.2040   5.51
    18824       0.2031   5.51
    18825       0.2032   5.51
    18826       0.2037   5.51
    18827       0.2030   5.52
    18828       0.2038   5.52
    18829       0.2031   5.52
    18830       0.2030   5.52
    18831       0.2039   5.52
    18832       0.2031   5.52
    18833       0.2041   5.52
    18834       0.2032   5.52
    18835       0.2033   5.52
    18836       0.2041   5.52
    18837       0.2033   5.51
    18838       0.2039   5.51
    18839       0.2032   5.51
    18840       0.2033   5.51
    18841       0.2043   5.51
    18842       0.2033   5.52
    18843       0.2043   5.52
    18844       0.2033   5.51
    18845       0.2041   5.51
    18846       0.2031   5.52
    18847       0.2031   5.52
    18848       0.2040   5.52
    18849       0.2032   5.52
    18850       0.2042   5.52
    18851       0.2032   5.52
    18852       0.2034   5.52
    18853       0.2043   5.52
    18854       0.2033   5.52
    18855       0.2041   5.52
    18856       0.2033   5.51
    18857       0.2033   5.51
    18858       0.2041   5.51
    18859       0.2034   5.52
    18860       0.2042   5.52
    18861       0.2033   5.52
    18862       0.2032   5.52
    18863       0.2041   5.52
    18864       0.2032   5.52
    18865       0.2041   5.52
    18866       0.2033   5.52
    18867       0.2043   5.52
    18868       0.2032   5.52
    18869       0.2034   5.52
    18870       0.2043   5.52
    18871       0.2033   5.52
    18872       0.2042   5.52
    18873       0.2031   5.51
    18874       0.2033   5.51
    18875       0.2043   5.51
    18876       0.2033   5.52
    18877       0.2041   5.52
    18878       0.2033   5.52
    18879       0.2031   5.52
    18880       0.2039   5.52
    18881       0.2032   5.52
    18882       0.2039   5.52
    18883       0.2033   5.52
    18884       0.2033   5.52
    18885       0.2043   5.52
    18886       0.2033   5.52
    18887       0.2041   5.52
    18888       0.2032   5.51
    18889       0.2040   5.51
    18890       0.2033   5.52
    18891       0.2032   5.52
    18892       0.2042   5.52
    18893       0.2033   5.52
    18894       0.2043   5.52
    18895       0.2033   5.52
    18896       0.2031   5.52
    18897       0.2037   5.52
    18898       0.2031   5.52
    18899       0.2040   5.52
    18900       0.2033   5.52
    18901       0.2032   5.52
    18902       0.2044   5.52
    18903       0.2033   5.51
    18904       0.2043   5.51
    18905       0.2033   5.51
    18906       0.2033   5.51
    18907       0.2039   5.51
    18908       0.2032   5.51
    18909       0.2039   5.51
    18910       0.2034   5.52
    18911       0.2040   5.52
    18912       0.2032   5.52
    18913       0.2033   5.52
    18914       0.2041   5.52
    18915       0.2032   5.52
    18916       0.2039   5.52
    18917       0.2033   5.51
    18918       0.2033   5.51
    18919       0.2039   5.51
    18920       0.2032   5.52
    18921       0.2040   5.52
    18922       0.2034   5.52
    18923       0.2033   5.52
    18924       0.2039   5.52
    18925       0.2033   5.51
    18926       0.2040   5.51
    18927       0.2033   5.52
    18928       0.2031   5.52
    18929       0.2038   5.52
    18930       0.2031   5.52
    18931       0.2038   5.52
    18932       0.2032   5.52
    18933       0.2039   5.52
    18934       0.2032   5.52
    18935       0.2033   5.52
    18936       0.2039   5.52
    18937       0.2033   5.52
    18938       0.2040   5.52
    18939       0.2033   5.52
    18940       0.2033   5.52
    18941       0.2039   5.52
    18942       0.2033   5.52
    18943       0.2040   5.52
    18944       0.2032   5.52
    18945       0.2033   5.52
    18946       0.2040   5.52
    18947       0.2033   5.52
    18948       0.2040   5.52
    18949       0.2034   5.52
    18950       0.2033   5.52
    18951       0.2041   5.52
    18952       0.2033   5.52
    18953       0.2042   5.52
    18954       0.2033   5.52
    18955       0.2039   5.52
    18956       0.2032   5.52
    18957       0.2033   5.52
    18958       0.2039   5.52
    18959       0.2033   5.52
    18960       0.2137   5.52
    18961       0.2031   5.52
    18962       0.2031   5.52
    18963       0.2039   5.52
    18964       0.2031   5.52
    18965       0.2039   5.52
    18966       0.2033   5.52
    18967       0.2033   5.52
    18968       0.2039   5.52
    18969       0.2032   5.52
    18970       0.2043   5.52
    18971       0.2032   5.52
    18972       0.2035   5.52
    18973       0.2041   5.52
    18974       0.2031   5.52
    18975       0.2036   5.52
    18976       0.2031   5.52
    18977       0.2038   5.52
    18978       0.2033   5.52
    18979       0.2033   5.52
    18980       0.2039   5.52
    18981       0.2032   5.52
    18982       0.2039   5.52
    18983       0.2032   5.52
    18984       0.2033   5.52
    18985       0.2041   5.52
    18986       0.2033   5.52
    18987       0.2039   5.52
    18988       0.2033   5.51
    18989       0.2033   5.51
    18990       0.2039   5.51
    18991       0.2033   5.51
    18992       0.2041   5.51
    18993       0.2032   5.52
    18994       0.2032   5.52
    18995       0.2035   5.52
    18996       0.2031   5.52
    18997       0.2038   5.52
