  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1791 ns  (5.58 GHz)
  frequencia lida do sysfs no mesmo instante:         5.59 GHz

  amostra  ns/operacao   GHz
    16122       0.2031   5.52
    16123       0.2039   5.52
    16124       0.2033   5.52
    16125       0.2033   5.52
    16126       0.2036   5.52
    16127       0.2030   5.52
    16128       0.2037   5.52
    16129       0.2031   5.52
    16130       0.2030   5.52
    16131       0.2038   5.52
    16132       0.2032   5.52
    16133       0.2039   5.52
    16134       0.2033   5.52
    16135       0.2033   5.52
    16136       0.2036   5.52
    16137       0.2030   5.52
    16138       0.2036   5.52
    16139       0.2031   5.52
    16140       0.2031   5.52
    16141       0.2038   5.52
    16142       0.2032   5.52
    16143       0.2037   5.52
    16144       0.2030   5.52
    16145       0.2038   5.52
    16146       0.2031   5.52
    16147       0.2031   5.52
    16148       0.2037   5.52
    16149       0.2032   5.52
    16150       0.2038   5.52
    16151       0.2032   5.52
    16152       0.2033   5.52
    16153       0.2039   5.52
    16154       0.2034   5.52
    16155       0.2038   5.52
    16156       0.2032   5.51
    16157       0.2033   5.51
    16158       0.2036   5.51
    16159       0.2031   5.51
    16160       0.2038   5.51
    16161       0.2033   5.52
    16162       0.2033   5.52
    16163       0.2039   5.52
    16164       0.2033   5.52
    16165       0.2036   5.52
    16166       0.2030   5.51
    16167       0.2038   5.51
    16168       0.2031   5.52
    16169       0.2033   5.52
    16170       0.2037   5.52
    16171       0.2030   5.52
    16172       0.2037   5.52
    16173       0.2031   5.52
    16174       0.2032   5.52
    16175       0.2036   5.52
    16176       0.2031   5.52
    16177       0.2039   5.52
    16178       0.2031   5.52
    16179       0.2031   5.52
    16180       0.2038   5.52
    16181       0.2032   5.52
    16182       0.2038   5.52
    16183       0.2030   5.52
    16184       0.2031   5.52
    16185       0.2037   5.52
    16186       0.2034   5.52
    16187       0.2038   5.52
    16188       0.2033   5.52
    16189       0.2035   5.52
    16190       0.2030   5.51
    16191       0.2031   5.51
    16192       0.2037   5.51
    16193       0.2032   5.52
    16194       0.2038   5.52
    16195       0.2030   5.52
    16196       0.2031   5.52
    16197       0.2037   5.52
    16198       0.2031   5.52
    16199       0.2040   5.52
    16200       0.2033   5.52
    16201       0.2032   5.52
    16202       0.2036   5.52
    16203       0.2030   5.52
    16204       0.2036   5.52
    16205       0.2032   5.52
    16206       0.2033   5.52
    16207       0.2037   5.52
    16208       0.2030   5.52
    16209       0.2037   5.52
    16210       0.2032   5.52
    16211       0.2033   5.52
    16212       0.2038   5.52
    16213       0.2033   5.52
    16214       0.2037   5.52
    16215       0.2033   5.51
    16216       0.2039   5.51
    16217       0.2033   5.51
    16218       0.2033   5.51
    16219       0.2040   5.51
    16220       0.2033   5.52
    16221       0.2038   5.52
    16222       0.2033   5.52
    16223       0.2033   5.52
    16224       0.2038   5.52
    16225       0.2031   5.51
    16226       0.2036   5.51
    16227       0.2032   5.52
    16228       0.2034   5.52
    16229       0.2040   5.52
    16230       0.2033   5.52
    16231       0.2039   5.52
    16232       0.2033   5.51
    16233       0.2033   5.51
    16234       0.2039   5.51
    16235       0.2033   5.52
    16236       0.2037   5.52
    16237       0.2031   5.51
    16238       0.2038   5.51
    16239       0.2030   5.52
    16240       0.2031   5.52
    16241       0.2037   5.52
    16242       0.2031   5.52
    16243       0.2038   5.52
    16244       0.2032   5.52
    16245       0.2033   5.52
    16246       0.2038   5.52
    16247       0.2033   5.52
    16248       0.2039   5.52
    16249       0.2033   5.52
    16250       0.2033   5.52
    16251       0.2037   5.52
    16252       0.2030   5.51
    16253       0.2037   5.51
    16254       0.2031   5.52
    16255       0.2032   5.52
    16256       0.2037   5.52
    16257       0.2031   5.52
    16258       0.2037   5.52
    16259       0.2031   5.52
    16260       0.2039   5.52
    16261       0.2033   5.52
    16262       0.2034   5.52
    16263       0.2039   5.52
    16264       0.2032   5.51
    16265       0.2038   5.51
    16266       0.2030   5.52
    16267       0.2031   5.52
    16268       0.2037   5.52
    16269       0.2031   5.52
    16270       0.2037   5.52
    16271       0.2030   5.52
    16272       0.2031   5.52
    16273       0.2038   5.52
    16274       0.2032   5.52
    16275       0.2038   5.52
    16276       0.2033   5.52
    16277       0.2032   5.52
    16278       0.2036   5.52
    16279       0.2031   5.52
    16280       0.2037   5.52
    16281       0.2031   5.52
    16282       0.2037   5.52
    16283       0.2031   5.52
    16284       0.2033   5.52
    16285       0.2038   5.52
    16286       0.2031   5.52
    16287       0.2038   5.52
    16288       0.2032   5.52
    16289       0.2034   5.52
    16290       0.2040   5.52
    16291       0.2032   5.52
    16292       0.2040   5.52
    16293       0.2033   5.52
    16294       0.2032   5.52
    16295       0.2039   5.52
    16296       0.2033   5.51
    16297       0.2041   5.51
    16298       0.2030   5.51
    16299       0.2032   5.51
    16300       0.2037   5.51
    16301       0.2031   5.52
    16302       0.2037   5.52
    16303       0.2032   5.52
    16304       0.2038   5.52
    16305       0.2033   5.52
    16306       0.2032   5.52
    16307       0.2038   5.52
    16308       0.2034   5.51
    16309       0.2040   5.51
    16310       0.2031   5.51
    16311       0.2032   5.51
    16312       0.2039   5.51
    16313       0.2033   5.52
    16314       0.2039   5.52
    16315       0.2031   5.51
    16316       0.2031   5.51
    16317       0.2037   5.51
    16318       0.2032   5.52
    16319       0.2039   5.52
    16320       0.2033   5.52
    16321       0.2032   5.52
    16322       0.2039   5.52
    16323       0.2030   5.52
    16324       0.2036   5.52
    16325       0.2031   5.52
    16326       0.2032   5.52
    16327       0.2035   5.52
    16328       0.2032   5.52
    16329       0.2037   5.52
    16330       0.2033   5.52
    16331       0.2039   5.52
    16332       0.2033   5.52
    16333       0.2032   5.52
    16334       0.2039   5.52
    16335       0.2031   5.51
    16336       0.2036   5.51
    16337       0.2031   5.52
    16338       0.2032   5.52
    16339       0.2039   5.52
    16340       0.2031   5.52
    16341       0.2037   5.52
    16342       0.2031   5.52
    16343       0.2033   5.52
    16344       0.2037   5.52
    16345       0.2031   5.52
    16346       0.2036   5.52
    16347       0.2031   5.52
    16348       0.2031   5.52
    16349       0.2039   5.52
    16350       0.2032   5.52
    16351       0.2039   5.52
    16352       0.2033   5.52
    16353       0.2039   5.52
    16354       0.2031   5.52
    16355       0.2031   5.52
    16356       0.2036   5.52
    16357       0.2031   5.52
    16358       0.2039   5.52
    16359       0.2031   5.52
    16360       0.2033   5.52
    16361       0.2038   5.52
    16362       0.2030   5.52
    16363       0.2036   5.52
    16364       0.2031   5.52
    16365       0.2033   5.52
    16366       0.2038   5.52
    16367       0.2033   5.52
    16368       0.2039   5.52
    16369       0.2033   5.51
    16370       0.2034   5.51
    16371       0.2038   5.51
    16372       0.2033   5.51
    16373       0.2039   5.51
    16374       0.2033   5.52
    16375       0.2038   5.52
    16376       0.2031   5.52
    16377       0.2031   5.52
    16378       0.2037   5.52
    16379       0.2032   5.52
    16380       0.2040   5.52
    16381       0.2033   5.52
    16382       0.2033   5.52
    16383       0.2038   5.52
    16384       0.2030   5.51
    16385       0.2036   5.51
    16386       0.2031   5.52
    16387       0.2031   5.52
    16388       0.2037   5.52
    16389       0.2032   5.52
    16390       0.2038   5.52
    16391       0.2030   5.52
    16392       0.2031   5.52
    16393       0.2036   5.52
    16394       0.2032   5.52
    16395       0.2036   5.52
    16396       0.2031   5.52
    16397       0.2039   5.52
    16398       0.2034   5.52
    16399       0.2033   5.52
    16400       0.2039   5.52
    16401       0.2033   5.52
    16402       0.2038   5.52
    16403       0.2033   5.51
    16404       0.2033   5.51
    16405       0.2037   5.51
    16406       0.2030   5.51
    16407       0.2038   5.51
    16408       0.2031   5.52
    16409       0.2031   5.52
    16410       0.2037   5.52
    16411       0.2031   5.52
    16412       0.2036   5.52
    16413       0.2031   5.52
    16414       0.2033   5.52
    16415       0.2038   5.52
    16416       0.2033   5.52
    16417       0.2042   5.52
    16418       0.2032   5.51
    16419       0.2045   5.51
    16420       0.2032   5.51
    16421       0.2031   5.51
    16422       0.2043   5.51
    16423       0.2032   5.52
    16424       0.2040   5.52
    16425       0.2032   5.52
    16426       0.2032   5.52
    16427       0.2041   5.52
    16428       0.2032   5.52
    16429       0.2041   5.52
    16430       0.2033   5.52
    16431       0.2032   5.52
    16432       0.2038   5.52
    16433       0.2031   5.52
    16434       0.2077   5.52
    16435       0.2057   5.52
    16436       0.2030   5.52
    16437       0.2041   5.52
    16438       0.2032   5.52
    16439       0.2036   5.52
    16440       0.2031   5.52
    16441       0.2038   5.52
    16442       0.2031   5.52
    16443       0.2033   5.52
    16444       0.2039   5.52
    16445       0.2030   5.52
    16446       0.2036   5.52
    16447       0.2032   5.52
    16448       0.2033   5.52
    16449       0.2038   5.52
    16450       0.2033   5.52
    16451       0.2040   5.52
    16452       0.2032   5.52
    16453       0.2033   5.52
    16454       0.2038   5.52
    16455       0.2029   5.52
    16456       0.2037   5.52
    16457       0.2031   5.52
    16458       0.2032   5.52
    16459       0.2038   5.52
    16460       0.2033   5.52
    16461       0.2040   5.52
    16462       0.2031   5.52
    16463       0.2036   5.52
    16464       0.2031   5.52
    16465       0.2032   5.52
    16466       0.2038   5.52
    16467       0.2031   5.52
    16468       0.2038   5.52
    16469       0.2032   5.52
    16470       0.2032   5.52
    16471       0.2039   5.52
    16472       0.2031   5.52
    16473       0.2037   5.52
    16474       0.2031   5.52
    16475       0.2030   5.52
    16476       0.2036   5.52
    16477       0.2032   5.52
    16478       0.2041   5.52
    16479       0.2033   5.52
    16480       0.2033   5.52
    16481       0.2038   5.52
    16482       0.2029   5.52
    16483       0.2037   5.52
    16484       0.2032   5.52
    16485       0.2032   5.52
    16486       0.2035   5.52
    16487       0.2031   5.52
    16488       0.2037   5.52
    16489       0.2031   5.52
    16490       0.2040   5.52
    16491       0.2032   5.52
    16492       0.2033   5.52
    16493       0.2039   5.52
    16494       0.2033   5.52
    16495       0.2038   5.52
    16496       0.2031   5.52
    16497       0.2030   5.52
    16498       0.2038   5.52
    16499       0.2031   5.52
    16500       0.2037   5.52
    16501       0.2030   5.52
    16502       0.2030   5.52
    16503       0.2037   5.52
    16504       0.2032   5.52
    16505       0.2039   5.52
    16506       0.2033   5.52
    16507       0.2033   5.52
    16508       0.2040   5.52
    16509       0.2033   5.51
    16510       0.2038   5.51
    16511       0.2031   5.51
    16512       0.2036   5.51
    16513       0.2030   5.52
    16514       0.2031   5.52
    16515       0.2036   5.52
    16516       0.2031   5.52
    16517       0.2036   5.52
    16518       0.2032   5.52
    16519       0.2032   5.52
    16520       0.2039   5.52
    16521       0.2033   5.52
    16522       0.2038   5.52
    16523       0.2031   5.52
    16524       0.2030   5.52
    16525       0.2036   5.52
    16526       0.2031   5.52
    16527       0.2039   5.52
    16528       0.2032   5.52
    16529       0.2032   5.52
    16530       0.2037   5.52
    16531       0.2032   5.52
    16532       0.2039   5.52
    16533       0.2033   5.52
    16534       0.2039   5.52
    16535       0.2033   5.51
    16536       0.2030   5.51
    16537       0.2040   5.51
    16538       0.2031   5.52
    16539       0.2041   5.52
    16540       0.2031   5.52
    16541       0.2030   5.52
    16542       0.2036   5.52
    16543       0.2032   5.52
    16544       0.2037   5.52
    16545       0.2031   5.52
    16546       0.2032   5.52
    16547       0.2038   5.52
    16548       0.2033   5.52
    16549       0.2039   5.52
    16550       0.2032   5.51
    16551       0.2033   5.51
    16552       0.2038   5.51
    16553       0.2030   5.52
    16554       0.2036   5.52
    16555       0.2031   5.52
