  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.3131 ns  (3.19 GHz)
  frequencia lida do sysfs no mesmo instante:         5.45 GHz

  amostra  ns/operacao   GHz
    19399       0.3344   5.39
    19400       0.3344   5.39
    19401       0.3351   5.39
    19402       0.3341   5.39
    19403       0.3352   5.39
    19404       0.3356   5.39
    19405       0.3341   5.39
    19406       0.3346   5.39
    19407       0.3347   5.39
    19408       0.3340   5.38
    19409       0.3349   5.38
    19410       0.3350   5.39
    19411       0.3337   5.39
    19412       0.3347   5.39
    19413       0.3347   5.38
    19414       0.3339   5.39
    19415       0.3348   5.39
    19416       0.3347   5.39
    19417       0.3341   5.39
    19418       0.3345   5.39
    19419       0.3348   5.38
    19420       0.3351   5.38
    19421       0.3349   5.38
    19422       0.3342   5.39
    19423       0.3340   5.39
    19424       0.3341   5.39
    19425       0.3353   5.39
    19426       0.3355   5.38
    19427       0.3348   5.39
    19428       0.3343   5.39
    19429       0.3348   5.39
    19430       0.3343   5.39
    19431       0.3351   5.39
    19432       0.3348   5.39
    19433       0.3349   5.39
    19434       0.3351   5.39
    19435       0.3350   5.39
    19436       0.3340   5.39
    19437       0.3340   5.39
    19438       0.3344   5.38
    19439       0.3341   5.38
    19440       0.3351   5.38
    19441       0.3350   5.39
    19442       0.3344   5.39
    19443       0.3348   5.39
    19444       0.3347   5.38
    19445       0.3351   5.38
    19446       0.3352   5.38
    19447       0.3352   5.39
    19448       0.3334   5.39
    19449       0.3347   5.39
    19450       0.3345   5.38
    19451       0.3344   5.38
    19452       0.3338   5.38
    19453       0.3340   5.38
    19454       0.3345   5.39
    19455       0.3351   5.39
    19456       0.3350   5.39
    19457       0.3337   5.39
    19458       0.3352   5.39
    19459       0.3354   5.39
    19460       0.3343   5.39
    19461       0.3350   5.39
    19462       0.3346   5.39
    19463       0.3342   5.38
    19464       0.3355   5.38
    19465       0.3352   5.38
    19466       0.3344   5.39
    19467       0.3346   5.39
    19468       0.3346   5.39
    19469       0.3349   5.38
    19470       0.3349   5.38
    19471       0.3342   5.39
    19472       0.3334   5.39
    19473       0.3348   5.39
    19474       0.3356   5.39
    19475       0.3344   5.39
    19476       0.3355   5.39
    19477       0.3349   5.39
    19478       0.3344   5.38
    19479       0.3354   5.38
    19480       0.3358   5.38
    19481       0.3354   5.39
    19482       0.3338   5.39
    19483       0.3353   5.39
    19484       0.3350   5.39
    19485       0.3341   5.39
    19486       0.3357   5.39
    19487       0.3355   5.39
    19488       0.3356   5.39
    19489       0.3358   5.39
    19490       0.3346   5.39
    19491       0.3342   5.39
    19492       0.3352   5.39
    19493       0.3353   5.38
    19494       0.3358   5.39
    19495       0.3339   5.39
    19496       0.3349   5.39
    19497       0.3346   5.39
    19498       0.3354   5.39
    19499       0.3353   5.38
    19500       0.3349   5.39
    19501       0.3346   5.39
    19502       0.3341   5.39
    19503       0.3340   5.39
    19504       0.3349   5.39
    19505       0.3356   5.39
    19506       0.3349   5.39
    19507       0.3352   5.39
    19508       0.3353   5.39
    19509       0.3354   5.39
    19510       0.3354   5.39
    19511       0.3352   5.39
    19512       0.3352   5.39
    19513       0.3349   5.39
    19514       0.3343   5.39
    19515       0.3342   5.39
    19516       0.3345   5.39
    19517       0.3345   5.38
    19518       0.3343   5.39
    19519       0.3347   5.39
    19520       0.3347   5.39
    19521       0.3352   5.39
    19522       0.3358   5.39
    19523       0.3351   5.39
    19524       0.3349   5.39
    19525       0.3349   5.39
    19526       0.3357   5.39
    19527       0.3339   5.39
    19528       0.3360   5.39
    19529       0.3363   5.39
    19530       0.3347   5.39
    19531       0.3353   5.39
    19532       0.3354   5.39
    19533       0.3350   5.38
    19534       0.3359   5.38
    19535       0.3358   5.39
    19536       0.3342   5.39
    19537       0.3343   5.39
    19538       0.3351   5.39
    19539       0.3355   5.39
    19540       0.3345   5.39
    19541       0.3346   5.39
    19542       0.3353   5.39
    19543       0.3346   5.39
    19544       0.3349   5.39
    19545       0.3353   5.38
    19546       0.3338   5.38
    19547       0.3345   5.38
    19548       0.3352   5.39
    19549       0.3348   5.39
    19550       0.3352   5.39
    19551       0.3352   5.39
    19552       0.3343   5.39
    19553       0.3360   5.39
    19554       0.3355   5.39
    19555       0.3349   5.39
    19556       0.3351   5.39
    19557       0.3351   5.39
    19558       0.3347   5.39
    19559       0.3354   5.39
    19560       0.3351   5.39
    19561       0.3343   5.39
    19562       0.3354   5.39
    19563       0.3348   5.38
    19564       0.3347   5.39
    19565       0.3355   5.39
    19566       0.3352   5.39
    19567       0.3353   5.39
    19568       0.3346   5.39
    19569       0.3351   5.39
    19570       0.3351   5.39
    19571       0.3352   5.39
    19572       0.3352   5.39
    19573       0.3350   5.39
    19574       0.3357   5.39
    19575       0.3350   5.39
    19576       0.3347   5.39
    19577       0.3359   5.39
    19578       0.3355   5.39
    19579       0.3336   5.39
    19580       0.3348   5.39
    19581       0.3349   5.39
    19582       0.3344   5.38
    19583       0.3353   5.38
    19584       0.3353   5.39
    19585       0.3342   5.39
    19586       0.3353   5.39
    19587       0.3348   5.39
    19588       0.3344   5.39
    19589       0.3351   5.39
    19590       0.3364   5.39
    19591       0.3347   5.39
    19592       0.3345   5.39
    19593       0.3343   5.39
    19594       0.3350   5.39
    19595       0.3346   5.39
    19596       0.3353   5.39
    19597       0.3350   5.39
    19598       0.3347   5.39
    19599       0.3346   5.39
    19600       0.3358   5.39
    19601       0.3350   5.39
    19602       0.3353   5.39
    19603       0.3355   5.39
    19604       0.3349   5.39
    19605       0.3347   5.39
    19606       0.3345   5.39
    19607       0.3350   5.39
    19608       0.3357   5.39
    19609       0.3351   5.39
    19610       0.3339   5.39
    19611       0.3346   5.39
    19612       0.3355   5.39
    19613       0.3338   5.39
    19614       0.3348   5.39
    19615       0.3358   5.39
    19616       0.3348   5.39
    19617       0.3365   5.39
    19618       0.3365   5.39
    19619       0.3354   5.39
    19620       0.3350   5.39
    19621       0.3352   5.39
    19622       0.3356   5.39
    19623       0.3352   5.39
    19624       0.3351   5.39
    19625       0.3352   5.38
    19626       0.3356   5.38
    19627       0.3359   5.38
    19628       0.3351   5.38
    19629       0.3353   5.38
    19630       0.3358   5.38
    19631       0.3354   5.38
    19632       0.3347   5.38
    19633       0.3344   5.38
    19634       0.3347   5.38
    19635       0.3355   5.38
    19636       0.3351   5.38
    19637       0.3338   5.38
    19638       0.3356   5.38
    19639       0.3354   5.38
    19640       0.3339   5.39
    19641       0.3358   5.39
    19642       0.3356   5.39
    19643       0.3352   5.38
    19644       0.3346   5.38
    19645       0.3357   5.38
    19646       0.3354   5.39
    19647       0.3345   5.39
    19648       0.3351   5.39
    19649       0.3354   5.39
    19650       0.3341   5.38
    19651       0.3352   5.38
    19652       0.3356   5.38
    19653       0.3351   5.38
    19654       0.3358   5.38
    19655       0.3353   5.39
    19656       0.3347   5.39
    19657       0.3343   5.39
    19658       0.3354   5.38
    19659       0.3340   5.39
    19660       0.3353   5.39
    19661       0.3343   5.39
    19662       0.3351   5.39
    19663       0.3354   5.39
    19664       0.3360   5.39
    19665       0.3344   5.39
    19666       0.3350   5.39
    19667       0.3354   5.39
    19668       0.3339   5.39
    19669       0.3358   5.39
    19670       0.3350   5.39
    19671       0.3345   5.39
    19672       0.3341   5.39
    19673       0.3346   5.39
    19674       0.3355   5.39
    19675       0.3346   5.39
    19676       0.3347   5.39
    19677       0.3339   5.39
    19678       0.3347   5.39
    19679       0.3344   5.39
    19680       0.3345   5.39
    19681       0.3356   5.39
    19682       0.3355   5.39
    19683       0.3343   5.39
    19684       0.3348   5.39
    19685       0.3348   5.39
    19686       0.3347   5.39
    19687       0.3352   5.39
    19688       0.3348   5.39
    19689       0.3346   5.39
    19690       0.3352   5.39
    19691       0.3353   5.39
    19692       0.3345   5.39
    19693       0.3351   5.39
    19694       0.3353   5.39
    19695       0.3342   5.38
    19696       0.3346   5.38
    19697       0.3346   5.38
    19698       0.3350   5.39
    19699       0.3349   5.39
    19700       0.3354   5.39
    19701       0.3354   5.39
    19702       0.3351   5.39
    19703       0.3344   5.39
    19704       0.3347   5.39
    19705       0.3342   5.39
    19706       0.3344   5.39
    19707       0.3350   5.39
    19708       0.3342   5.39
    19709       0.3349   5.39
    19710       0.3346   5.39
    19711       0.3351   5.39
    19712       0.3357   5.39
    19713       0.3349   5.39
    19714       0.3343   5.39
    19715       0.3350   5.39
    19716       0.3351   5.38
    19717       0.3350   5.39
    19718       0.3359   5.39
    19719       0.3354   5.39
    19720       0.3340   5.39
    19721       0.3345   5.39
    19722       0.3338   5.38
    19723       0.3338   5.39
    19724       0.3341   5.39
    19725       0.3349   5.39
    19726       0.3341   5.39
    19727       0.3348   5.39
    19728       0.3350   5.39
    19729       0.3338   5.39
    19730       0.3357   5.39
    19731       0.3352   5.39
    19732       0.3339   5.39
    19733       0.3348   5.39
    19734       0.3346   5.39
    19735       0.3347   5.39
    19736       0.3358   5.39
    19737       0.3361   5.39
    19738       0.3345   5.39
    19739       0.3350   5.39
    19740       0.3352   5.39
    19741       0.3345   5.39
    19742       0.3358   5.39
    19743       0.3356   5.39
    19744       0.3345   5.39
    19745       0.3347   5.39
    19746       0.3353   5.39
    19747       0.3349   5.39
    19748       0.3360   5.39
    19749       0.3349   5.39
    19750       0.3341   5.39
    19751       0.3347   5.39
    19752       0.3345   5.39
    19753       0.3343   5.39
    19754       0.3346   5.39
    19755       0.3355   5.39
    19756       0.3347   5.39
    19757       0.3343   5.39
    19758       0.3347   5.39
    19759       0.3351   5.39
    19760       0.3359   5.39
    19761       0.3351   5.39
    19762       0.3352   5.39
    19763       0.3336   5.39
    19764       0.3348   5.39
    19765       0.3349   5.39
    19766       0.3347   5.39
    19767       0.3355   5.39
    19768       0.3355   5.39
    19769       0.3347   5.39
    19770       0.3349   5.39
    19771       0.3354   5.39
    19772       0.3347   5.39
    19773       0.3351   5.39
    19774       0.3354   5.39
    19775       0.3349   5.39
    19776       0.3358   5.39
    19777       0.3351   5.39
    19778       0.3348   5.39
    19779       0.3351   5.39
    19780       0.3443   5.39
    19781       0.3347   5.39
    19782       0.3349   5.39
    19783       0.3359   5.39
    19784       0.3349   5.39
    19785       0.3356   5.39
    19786       0.3350   5.39
    19787       0.3344   5.39
    19788       0.3351   5.39
    19789       0.3356   5.38
    19790       0.3349   5.39
    19791       0.3357   5.39
    19792       0.3349   5.39
    19793       0.3331   5.39
    19794       0.3351   5.39
    19795       0.3352   5.39
    19796       0.3347   5.39
    19797       0.3358   5.39
    19798       0.3357   5.39
    19799       0.3340   5.39
    19800       0.3348   5.39
    19801       0.3353   5.39
    19802       0.3349   5.39
    19803       0.3352   5.39
    19804       0.3347   5.39
    19805       0.3335   5.39
    19806       0.3350   5.39
    19807       0.3352   5.38
    19808       0.3347   5.39
    19809       0.3348   5.39
    19810       0.3344   5.39
    19811       0.3344   5.39
    19812       0.3352   5.39
    19813       0.3357   5.39
    19814       0.3352   5.39
    19815       0.3334   5.39
    19816       0.3343   5.39
    19817       0.3349   5.39
    19818       0.3345   5.39
    19819       0.3357   5.39
    19820       0.3355   5.39
    19821       0.3341   5.39
    19822       0.3347   5.39
    19823       0.3348   5.38
    19824       0.3348   5.39
    19825       0.3349   5.39
    19826       0.3342   5.39
    19827       0.3341   5.39
    19828       0.3350   5.39
    19829       0.3351   5.39
    19830       0.3345   5.39
    19831       0.3357   5.39
    19832       0.3351   5.39
